,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group,Position,Earth,Europa,Mars,Deck,Number,Side,Cancri,PSO,Trappist
1164,-0.7873568304405676,0.1651627036579338,-0.20155173814269128,-0.3200373254281833,-0.2870294583536845,1.0033582036784359,-0.2712640853678707,-0.2491670739289147,-0.8096968559827182,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3827276337123942,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1165,-0.7873568304405676,0.9409539770062167,-0.20155173814269128,0.543208564193748,,-0.31256940581400416,-0.045697351959273894,-0.2491670739289147,-0.8071197236722214,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.2454423353185895,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1166,1.2697752183036644,-1.0337874460621397,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.806751561913579,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-1.015013444624706,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1167,1.2697752183036644,-0.11694321392325997,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.806751561913579,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-1.015013444624706,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1168,-0.7873568304405676,-0.5401020902950506,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.2822567102023897,-0.22471856895022374,1.3595004954242453,-0.8060152383962942,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.16809850523757275,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1169,1.2697752183036644,-0.3285226521091553,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.8027017825685125,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.37692684645631797,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1170,-0.7873568304405676,0.37674214184382915,-0.20155173814269128,3.160952301997658,-0.19734999634463277,-0.2608595133000736,,-0.21708995390193248,-0.8008609737753005,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.21657768420816415,-0.8661265717187488,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1171,-0.7873568304405676,0.44726862123912764,-0.20155173814269128,0.7376036309406715,-0.28768405296688926,0.3739239948019707,-0.2712640853678707,-0.2491670739289147,-0.8004928120166581,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.8039605347841431,-0.9937438913524264,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1172,1.2697752183036644,1.0114804564015152,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7993883267407309,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-0.21657768420816415,-0.8197202736701388,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1173,1.2697752183036644,-0.2579961727138569,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7990201649820885,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.23770795231048783,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1174,-0.7873568304405676,-0.6811550490856475,-0.20155173814269128,0.09675887700377969,-0.28768405296688926,0.2384084144206354,0.22999532220678887,-0.2491670739289147,-0.7990201649820885,0.4923156188384908,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.23770795231048783,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1175,-0.7873568304405676,-0.2579961727138569,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.31078630607214447,0.504792890287897,-0.2491670739289147,-0.7975475179475189,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.2357743565584624,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1176,1.2697752183036644,-0.4695756108997522,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7946022238783796,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.37886044220834336,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1177,-0.7873568304405676,-0.39904913150445376,-0.20155173814269128,0.3965885562236108,-0.16854783336362344,-0.2448116156233365,-0.23545984196968073,-0.19704175388506856,-0.7946022238783796,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-1.1503651472664853,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1178,-0.7873568304405676,0.9409539770062167,-0.20155173814269128,-0.3562804734657453,1.333746803941294,-0.3161356052977235,1.147479059285407,1.1662358472616772,-0.7942340621197372,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-0.8039605347841431,-0.9898766998483756,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1179,-0.7873568304405676,0.7999010182156199,-0.20155173814269128,-0.3068579988690699,1.6957376250435248,-0.3161356052977235,2.940376547449769,0.053159782325393014,-0.7942340621197372,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-0.8039605347841431,-0.9898766998483756,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1180,1.2697752183036644,2.9862218794698716,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,,-0.2712640853678707,-0.2491670739289147,-0.7934977386024524,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.22803997355036074,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1181,-0.7873568304405676,-0.751681528480946,-0.20155173814269128,0.5810991280511991,-0.28768405296688926,-0.27869051071867035,0.12347769809717371,-0.24515743392554193,-0.7934977386024524,0.4923156188384908,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.22803997355036074,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1182,-0.7873568304405676,0.37674214184382915,4.960345172254258,0.6552328399462124,-0.28768405296688926,0.5361860713112011,-0.2712640853678707,-0.08637568979197978,-0.79312957684381,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.21657768420816415,-0.8139194864140625,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1183,-0.7873568304405676,-1.7390522400151243,-0.20155173814269128,-0.36122272092541285,,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7923932533265252,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.15843052647744568,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1184,1.2697752183036644,-0.751681528480946,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7923932533265252,0.4923156188384908,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.15843052647744568,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1185,-0.7873568304405676,-0.4695756108997522,-0.20155173814269128,2.8314691380198216,0.023248388305370397,-0.021924147890877148,-0.2712640853678707,-0.2491670739289147,-0.7923932533265252,1.4744209834710587,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.8039605347841431,-1.0111462531206552,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1186,-0.7873568304405676,0.658848059425023,-0.20155173814269128,-0.2936786723099564,-0.28768405296688926,-0.2822567102023897,-0.22024303852545,0.30015360653315637,-0.791288768050598,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.2261063777983353,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1187,-0.7873568304405676,0.3062156624485307,-0.20155173814269128,-0.3595753051055237,,-0.3161356052977235,-0.2712640853678707,4.5872606981393345,-0.7901842827746708,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.9821423168402739,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1188,-0.7873568304405676,-0.11694321392325997,4.960345172254258,-0.36122272092541285,7.5569777916789205,2.5546549790963535,0.3633661288650465,15.056430746945665,-0.7901842827746708,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.9821423168402739,1.0005846791656567,-0.49467577569901544,3.165572991647085,-1.495719064386618
1189,1.2697752183036644,-0.751681528480946,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7898161210160284,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.9686071465760959,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1190,-0.7873568304405676,0.37674214184382915,-0.20155173814269128,-0.25414069263261607,0.7675224635191793,-0.3161356052977235,4.948099496003272,0.25684949449673034,-0.7898161210160284,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.9686071465760959,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1191,-0.7873568304405676,2.6335894824933797,-0.20155173814269128,0.6189896919086504,-0.28768405296688926,-0.3161356052977235,-0.24172558456436397,-0.2491670739289147,-0.789447959257386,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3749932507042925,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1192,1.2697752183036644,1.293586373982709,-0.20155173814269128,-0.36122272092541285,,,-0.2712640853678707,-0.2491670739289147,-0.7872389887055316,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.9782751253362231,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1193,-0.7873568304405676,0.44726862123912764,-0.20155173814269128,-0.15200091179948677,0.124055958738903,-0.2109327205280027,-0.19428496206176227,-0.2491670739289147,-0.7861345034296043,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.22030559054225907,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1194,1.2697752183036644,-0.39904913150445376,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7850300181536771,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.36919246344821627,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1195,-0.7873568304405676,0.517795100634426,-0.20155173814269128,-0.26402518755195115,-0.24906297078780856,1.1994991752830002,-0.2712640853678707,-0.2475632179275656,-0.7835573711191075,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.15069614346934398,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1196,-0.7873568304405676,0.517795100634426,-0.20155173814269128,-0.3562804734657453,0.2065348800027024,-0.3161356052977235,-0.24172558456436397,-0.2491670739289147,-0.7824528858431803,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-1.1503651472664853,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1197,1.2697752183036644,0.44726862123912764,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7813484005672531,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.21643839903820822,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1198,-0.7873568304405676,-0.9632609666668414,-0.20155173814269128,0.8842236389108087,-0.285720269127275,-0.2394623163977575,-0.24441090281922823,-0.2130803138985597,-0.7784031064981138,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.2125712075341574,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1199,-0.7873568304405676,0.7293745388203214,4.960345172254258,0.26644270645236545,0.512230564369324,1.6524065097153575,-0.16295624908834605,2.017883383978056,-0.7769304594635442,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.9802087210882485,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,-1.495719064386618
1200,-0.7873568304405676,1.3641128533780074,-0.20155173814269128,0.1049959561032256,-0.28768405296688926,-0.31078630607214447,-0.2712640853678707,-0.16416270585741174,-0.7754578124289746,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.36339167619214,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1201,1.2697752183036644,1.293586373982709,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7743533271530474,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.2048368245260557,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1202,1.2697752183036644,-0.5401020902950506,-0.20155173814269128,,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7736170036357626,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-1.0053454658645788,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1203,1.2697752183036644,0.1651627036579338,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7736170036357626,0.4923156188384908,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-1.0053454658645788,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1204,-0.7873568304405676,-1.1043139254574383,-0.20155173814269128,-0.36122272092541285,0.3381083972568586,-0.27690741097681065,-0.23456473588472598,-0.2491670739289147,-0.7732488418771202,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-1.1503651472664853,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1205,-0.7873568304405676,0.23568918305323228,-0.20155173814269128,-0.36122272092541285,0.37345650636991545,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7717761948425506,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.14489535621326774,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1206,1.2697752183036644,-0.4695756108997522,-0.20155173814269128,-0.36122272092541285,0.48801056368074797,-0.31078630607214447,-0.2712640853678707,,-0.7677264154974841,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.19903603726997945,1.0005846791656567,-0.49467577569901544,3.165572991647085,-1.495719064386618
1207,1.2697752183036644,0.7999010182156199,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7669900919801993,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.1390945689571915,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1208,1.2697752183036644,-0.9632609666668414,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7644129596697025,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3614580804401146,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1209,-0.7873568304405676,0.3062156624485307,-0.20155173814269128,1.085208368937289,-0.2811381068348417,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7633084743937752,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3595244846880892,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,-1.495719064386618
1210,1.2697752183036644,-0.046416734527961516,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7629403126351328,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.21657768420816415,-0.8042515076539354,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1211,1.2697752183036644,-0.8222080078762445,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7629403126351328,0.4923156188384908,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.19710244151795403,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1212,-0.7873568304405676,-0.6106285696903491,-0.20155173814269128,-0.36122272092541285,0.1286381210313363,-0.3161356052977235,-0.2676836610280517,-0.2491670739289147,-0.7625721508764904,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.1951688457659286,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1213,-0.7873568304405676,0.9409539770062167,-0.20155173814269128,-0.36122272092541285,0.09983595805032698,-0.11642843420943992,-0.2712640853678707,-0.2491670739289147,-0.762203989117848,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.13136018594908982,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1214,1.2697752183036644,-0.751681528480946,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7618358273592056,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.35372369743201293,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1215,-0.7873568304405676,-0.11694321392325997,-0.20155173814269128,0.9962479146632731,-0.28768405296688926,9.756594836467581,-0.15221497606888906,-0.2491670739289147,-0.7599950185659936,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.1294265901970644,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1216,1.2697752183036644,0.23568918305323228,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,,-0.7596268568073512,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.19130165426187778,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1217,1.2697752183036644,-0.6811550490856475,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7592586950487088,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3575908889360638,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1218,1.2697752183036644,-1.386419843038632,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7592586950487088,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3575908889360638,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1219,-0.7873568304405676,0.517795100634426,-0.20155173814269128,1.1280411802544077,-0.25560891691985616,-0.0968143370489835,-0.0931379744618756,-0.19142825788034668,-0.758522371531424,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.12749299444503898,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1220,1.2697752183036644,-0.5401020902950506,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7570497244968544,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3479229101759367,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1221,1.2697752183036644,0.7999010182156199,4.960345172254258,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7563134009795696,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.9787262359361009,-0.9995446786085027,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1222,1.2697752183036644,0.9409539770062167,-0.20155173814269128,,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7559452392209272,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.34405571867188584,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1223,1.2697752183036644,0.7999010182156199,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7555770774622848,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.12362580294098814,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1224,1.2697752183036644,-0.4695756108997522,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7555770774622848,0.4923156188384908,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.12362580294098814,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1225,-0.7873568304405676,-0.9632609666668414,-0.20155173814269128,-0.22778203951438913,-0.28768405296688926,3.72615150949816,-0.2712640853678707,-0.2491670739289147,-0.7507909745999335,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,-0.21657768420816415,-0.84872420995052,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1226,1.2697752183036644,0.658848059425023,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7496864893240063,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.35179010167998753,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1227,-0.7873568304405676,-0.9632609666668414,-0.20155173814269128,-0.36122272092541285,-0.18556729330694713,0.9302511142621892,-0.23098431154490698,-0.2491670739289147,-0.7496864893240063,0.4923156188384908,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.18356727125377612,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1228,1.2697752183036644,-0.3285226521091553,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7493183275653639,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.33438773991175874,-0.999181990363088,-0.49467577569901544,3.165572991647085,-1.495719064386618
1229,1.2697752183036644,-0.4695756108997522,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7478456805307943,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3498565059279621,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1230,-0.7873568304405676,-0.3285226521091553,-0.20155173814269128,3.7062469383809775,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.20425910589113958,-0.7471093570135094,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.1816336755017507,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1231,-0.7873568304405676,-0.2579961727138569,-0.20155173814269128,-0.352985641825967,0.055323524352403494,0.1599520257788097,-0.2712640853678707,0.5383262227334996,-0.746741195254867,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.34598931442391123,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1232,-0.7873568304405676,-0.4695756108997522,-0.20155173814269128,0.6997130670832202,-0.2863748637404797,-0.3161356052977235,-0.19697028031662653,-0.2491670739289147,-0.7463730334962246,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.11202422842883562,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1233,-0.7873568304405676,1.9988511679356935,-0.20155173814269128,-0.3546330576458562,-0.28768405296688926,0.9356004134877682,-0.238145160224545,-0.2491670739289147,-0.7460048717375822,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.11009063267681021,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1234,-0.7873568304405676,-0.2579961727138569,-0.20155173814269128,1.1840533181306399,-0.28768405296688926,0.05118294152536953,-0.2712640853678707,-0.01740988173396794,-0.7456367099789398,-0.48978974579407697,-1.0598923730776166,-0.5530665997023135,1.903401300684422,0.37080516636781474,-0.17970007974972527,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1235,-0.7873568304405676,-0.5401020902950506,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,2.094615245696557,-0.2712640853678707,-0.10321617780614546,-0.7452685482202974,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.10815703692478479,-0.999181990363088,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
1236,1.2697752183036644,0.8704274976109183,-0.20155173814269128,-0.36122272092541285,-0.28768405296688926,-0.3161356052977235,-0.2712640853678707,-0.2491670739289147,-0.7434277394270854,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.9581880169437936,-0.3305205484077079,-0.999181990363088,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1237,-0.7873568304405676,-0.11694321392325997,-0.20155173814269128,18.694436067732752,-0.126653778118519,-0.3161356052977235,5.060882862707571,0.14858921440566522,-0.743059577668443,-0.48978974579407697,-1.0598923730776166,1.8076777585080608,-0.5252524472354088,-1.3913433853601218,-0.9705407423281214,1.0005846791656567,2.0210534664706503,-0.3158247160604446,-1.495719064386618
1238,-0.7873568304405676,-0.751681528480946,-0.20155173814269128,0.32904450760815435,-0.19996837479745178,-0.3161356052977235,0.0071139070530563085,-0.2491670739289147,-0.7423232541511582,-0.48978974579407697,0.9432714270341671,-0.5530665997023135,-0.5252524472354088,0.37080516636781474,-0.17389929249364902,1.0005846791656567,-0.49467577569901544,-0.3158247160604446,0.6684184316829235
